"45","70","80","55","3","25","1","30","20","35"
1022182.71717512,1725229.85276058,14865.4480744071,3174.03844684945,2101.36421372027,1703.64265702475,400.656873634046,10989.6440575954,0,1317.71070224811
0,16619676.7205541,0,738.481232436477,0,0,0,0,0,1754.19086545225
0,0,107340.312315045,13437.6871500307,15144.4259374471,13510.314285387,161.478847027712,9030.59401916152,1836.56938026014,158.926983809754
0,0,0,24100.48082197,5686.49914810585,5447.27880747544,1937.52455678832,3136.80906060384,0,769.938699862527
0,0,0,0,668619.108928965,64717.8104893734,162520.848667288,23271.6893518714,0,320.123436950241
0,0,0,0,0,8711963.78190436,60902.6044948171,128702.57471103,23310.2573325302,789.881972580217
0,0,0,0,0,0,1272876.19133646,39502.4889131155,0,0
0,0,0,0,0,0,0,1049932.19426483,5074.78962205646,223.642902861599
0,0,0,0,0,0,0,0,3720001.66227246,0
0,0,0,0,0,0,0,0,0,40178.5012157279
