"30","35","25","45","1","21","2"
8214546.23290883,336206.928198938,272583.589497993,758.572425677026,231.572779088448,0,5372.69382056347
0,53180581.4878342,1893698.43566077,88529.1023232891,16364.4449654736,20585.304812116,0
0,0,70231140.78731,777326.248447251,409798.989656186,1070566.8017278,376513.276614087
0,0,0,18134148.4901806,22.5926676685201,116048.439112511,17749.7850327253
0,0,0,0,2138165.59964677,0,165550.938308988
0,0,0,0,0,11153699.7554394,0
0,0,0,0,0,0,14625259.5212523
