"30","70","55","1","3","25","20"
3894778.70888989,0,68022.798475061,23555.4193209159,7045.33590957958,176476.385082705,22277.7958101815
0,33685089.8436286,563.653413346537,0,0,0,0
0,0,632958.662164439,8360.26987616017,2980.83818004222,12509.364730942,0
0,0,0,1453731.57275262,185200.648860737,39691.9678462735,0
0,0,0,0,230755.84731294,5398.76646387022,0
0,0,0,0,0,1634442.83266934,27679.783550765
0,0,0,0,0,0,597960.310572864
