"1","25","3","30","21"
5432763.60567795,365479.624673225,235079.020999962,25924.123058115,319336.125071612
0,9368001.77297938,94324.9226583116,515688.209218661,28260.9920792721
0,0,1824678.6845411,44039.7477897136,11836.221281479
0,0,0,2833153.89064504,0
0,0,0,0,4266168.24863517
