"25","1","20","3","80"
13300262.8043762,138838.469613145,348682.252488416,39172.2064672288,13391.4429918694
0,469489.517549194,4459.93151646183,721.201596244254,0
0,0,271843.17271385,0,0
0,0,0,121586.482358526,0
0,0,0,0,230681.624893001
