"30","50","35","25","60","40","20"
4040323.21017416,13938.8148753993,10300.1021448201,0,0,0,0
0,1257.63169823328,0,0,0,0,0
0,0,1151547.45375848,2745.11714183976,0,0,0
0,0,0,559771.992006088,0,0,0
0,0,0,0,212995.92,0,0
0,0,0,0,0,248586.679458584,0
0,0,0,0,0,0,4444984.21553704
