"70","3","35","65","80","1","55","60","20"
28918460.6487566,0,653671.91506794,67758.9793097367,17455.2917237893,0,23.2969786902496,0,451.473776626973
0,124707.745842055,8767.18354132205,2203.25824912334,1447.39409761938,38580.8702231954,582.127109303721,0,112.558975410269
0,0,1572187.61934524,19725.3401667626,123668.729954766,885.327906619804,6641.38623983477,0,1671.16070030789
0,0,0,8874166.15536948,21863.4748586125,0,24965.3960378503,0,54769.1736634831
0,0,0,0,1634601.46375575,1518.27591849027,23807.2131839514,0,2021.04265359971
0,0,0,0,0,194281.189541709,947.139059293077,0,0
0,0,0,0,0,0,123541.421968763,0,18884.4597153251
0,0,0,0,0,0,0,3139933.84010104,678.411781214909
0,0,0,0,0,0,0,0,1613132.31107794
