"70","80","55","65","20","1","60"
79964120.1837932,38364.9234876514,7048.47162846825,3035.71106480902,0,42077.7216134974,0
0,2754711.9373429,59868.3935372086,75812.6867728006,0,1037.08832704583,14132.3092002232
0,0,374479.675259994,129401.717851245,4832.54538091711,3390.0218973322,0
0,0,0,4884751.25011302,83015.2579486124,0,3318.2567852281
0,0,0,0,2345498.00257354,0,0
0,0,0,0,0,995539.029273555,0
0,0,0,0,0,0,2310829.4741953
