"30","25","3","20","55"
8082349.16318586,1619532.09685711,18192.0021652692,0,68164.640020146
0,19691597.3621793,224616.318397285,153887.738416148,208507.174634408
0,0,486761.885901752,0,30673.3583933925
0,0,0,205408.403971062,0
0,0,0,0,5605558.81315351
