"35","80","70","65","45","3","20","55","1","60"
1112227.22179884,285518.975852898,27042.3689893686,4019.86944622191,22077.7891458504,2268.11575789626,0,155.890580398847,4452.4424597383,0
0,2433618.08239928,28482.935896094,31091.2951242301,63.0910748009227,1331.56089088659,3070.95480665688,40530.9542314023,3127.53251973968,0
0,0,13319093.1318695,34067.5442784913,459425.708659194,0,0,0,0,0
0,0,0,6368662.73983416,17739.9167574419,2504.3581540821,28189.2488250806,17144.2552710014,1.76294642218584,0
0,0,0,0,6579701.6544988,72.1920864199456,0,513.269144195031,0,0
0,0,0,0,0,188585.833255172,350.734868331542,231.319106004626,54750.9866103315,0
0,0,0,0,0,0,1642525.92090096,8473.0041421637,0,0
0,0,0,0,0,0,0,113250.62827713,53.1010975017168,0
0,0,0,0,0,0,0,0,303862.173545216,0
0,0,0,0,0,0,0,0,0,2935545.80798937
