"30","25","70","1","3","20","55"
6763879.7616302,1329510.10359391,0,41670.4889519352,13142.1198494808,0,64517.6353533774
0,15212269.0665237,23321.233407271,175864.030364942,166334.012273496,135799.098913583,89410.2001153599
0,0,8072789.6139026,0,0,0,0
0,0,0,231938.920571071,19694.7694174244,0,7325.38026315233
0,0,0,0,461152.311808317,0,49696.4836403408
0,0,0,0,0,169530.959668953,0
0,0,0,0,0,0,3698730.38313267
