"25","35","30","3","80"
5751513.51707696,25312.6977481018,12611.7602096775,20664.5153171498,0
0,207522.958273297,28275.7520052065,1170.1914916663,0
0,0,137355.066232452,1387.18447381224,0
0,0,0,341614.39231905,4166.13374041673
0,0,0,0,154.422760670565
