"30","1","3","25","35","2","21"
362169.814220502,2739.97933865748,83.0435715437433,15079.1018957813,18271.1293954843,8340.0406585446,0
0,6020093.06902844,2460742.98800693,986171.559595556,1065.40859383014,100007.739955021,21045.8510141362
0,0,4973592.62949548,245430.739177342,6.74417161157664,1295004.53824687,30369.6990273159
0,0,0,24664142.3127168,348303.568784269,46426.9867166359,225966.9673585
0,0,0,0,1957718.42478292,0,0
0,0,0,0,0,18320779.8683129,0
0,0,0,0,0,0,2258444.40477994
