"80","1","45","65","20","35","60"
857364.349056973,1.46973146543153,0,45242.0988501931,459.208506129356,7177.90014576288,13721.181727566
0,1593867.04490614,0,0,0,0,0
0,0,533708.87724,0,0,0,0
0,0,0,8710814.11053781,249585.238242003,1472.37815679214,57501.9595623491
0,0,0,0,462697.452927878,0,0
0,0,0,0,0,1766.07524743855,499.820761825274
0,0,0,0,0,0,1955895.67877431
