"25","3","20","2","21"
12110505.2180947,105024.825309438,270295.590511419,0,101870.118681379
0,719375.665781656,4054.26525145847,4936.63893479729,12526.9437592917
0,0,269447.492093025,0,0
0,0,0,366265.420193171,0
0,0,0,0,641441.861455577
