"25","30","40","55","1","20"
56430711.044626,371246.659024634,52367.305765512,166956.098181991,861663.278244445,41265.2703793976
0,626441.902724118,122.933518140227,6514.73189470906,12188.3130028679,0
0,0,2093649.0550378,0,9671.41368266135,0
0,0,0,1565757.99428745,18732.4835588989,0
0,0,0,0,1571114.19888583,3336.15178187178
0,0,0,0,0,440071.467181473
