"30","1","3","25","60"
4289910.58589481,45467.762645336,4532.10010537641,164019.351635271,3470.37983567758
0,2498482.46272381,521876.408415721,160685.425955814,5710.7057977096
0,0,669066.510148876,46052.759769085,21345.3628915258
0,0,0,1862855.69912614,25304.4214693199
0,0,0,0,2262541.20079623
