"1","25","3","21","20","2"
1033568.88608117,268805.177225479,91476.7625560717,127008.563155914,1821.60081144522,0
0,12423457.8407563,115198.251955009,93126.0521528875,195715.157943901,0
0,0,1020226.2602814,7970.2076737206,15692.7076389516,34070.124507307
0,0,0,1230685.90692101,0,0
0,0,0,0,344530.606704999,0
0,0,0,0,0,2240060.93555308
