"25","3","1","30","80","35","55"
2514192.36230336,22096.1942748625,127800.42898446,61548.8059081267,18277.1447671085,25824.633731255,0
0,1404154.06579206,736469.230354919,1686.84093295688,0,1009.88372690459,2723.36186543445
0,0,1951765.22428991,31691.9512090056,0,123.121880527553,0
0,0,0,206168.010130973,0,2217.74653754022,0
0,0,0,0,262826.382505527,0,0
0,0,0,0,0,571090.282433129,0
0,0,0,0,0,0,1006.58556420472
