"1","25","3","30","21"
1893831.71644312,678571.948512216,112931.265882755,28745.2856465104,610673.122955111
0,19307775.2410919,195330.730307616,249566.940224942,70302.5442343591
0,0,1763687.05401033,27024.4961445507,12658.6777981148
0,0,0,518965.809927564,0
0,0,0,0,2396280.12129083
