"60","1","55","25","65","20","70"
14363355.0505052,1818.33660167932,39523.3498103401,8115.87393468231,14077.5258607609,128963.090539393,0
0,3515895.0583683,5485.54456979571,162.599166356144,77246.2849606754,396.30374676296,0
0,0,557265.550652343,28054.9688399366,25690.494997739,59051.7599874648,85.4963464454
0,0,0,4742574.87885918,694495.487791938,6654.9276672472,14.0805581933749
0,0,0,0,13401761.8573007,75194.1209301925,0
0,0,0,0,0,4727955.00599185,613.35142893116
0,0,0,0,0,0,52686401.9764013
