"25","30","1","50","80","60"
2335026.95151903,34261.6822769849,0,1402.50918516896,0,0
0,1920469.28756848,99525.9894561583,87430.933113084,0,0
0,0,602214.524396996,23724.497511167,0,0
0,0,0,5055.91205414231,0,0
0,0,0,0,997684.1872,0
0,0,0,0,0,468547.1032
