"70","45","55","3","35","65","80","20","1","60"
41946545.5830733,3973865.31132299,2770.35914162942,0.870876003309824,12459.5996635983,0,37103.651893643,0,14585.3710029195,0
0,1715907.16425921,3918.11066283966,332.494935247538,0,35200.2744963702,186.521815413118,0,0,0
0,0,225736.93654482,27002.4484674639,2.4532366745775,48175.9085539789,27199.5951799281,6295.2871585774,3398.77582693194,0
0,0,0,64828.7114716323,0,2002.77466572807,786.734703246756,192.322567446669,29039.0866348731,0
0,0,0,0,816203.817604456,365.386409580098,15579.0234907427,0,0,0
0,0,0,0,0,7555182.63906176,153294.65022154,120544.783678796,0,0
0,0,0,0,0,0,1343875.9594761,690.244577220932,0,13953.6317785711
0,0,0,0,0,0,0,1641719.52024958,0,0
0,0,0,0,0,0,0,0,2351718.13475161,0
0,0,0,0,0,0,0,0,0,2670690.06193988
