"80","1","20","65","60","45"
4175628.18764136,2611.7765983862,955.657626515333,44319.0849815542,0,16.6668783171333
0,1695010.31105539,0,60012.8419982729,0,0
0,0,890398.558288275,252056.601367508,0,0
0,0,0,5753335.41344103,6516.71149732774,6448.63674510462
0,0,0,0,1452279.08136822,0
0,0,0,0,0,70935.4776202791
