"25","3","80","21","20"
9022005.60904081,110017.023859259,0,777407.487250097,133253.421519072
0,620263.96246365,0,0,2057.10805545337
0,0,154173.593092948,0,0
0,0,0,8402207.2544199,0
0,0,0,0,36347.1987467468
