"30","60","35","1","25","20"
1030234.48936436,0,6195.98318068317,43866.8387402125,0,0
0,389693.5112,0,0,0,0
0,0,50733.5789321813,7419.2337153133,0,0
0,0,0,2265328.69099005,16147.9140944324,0
0,0,0,0,2099726.09888823,0
0,0,0,0,0,122924.191
