"30","25","1","80","20"
6607541.57116695,994610.017440456,50746.8965278217,0,1705.41485531256
0,10861876.0811939,40579.5200040173,74147.6707565015,12423.0804774977
0,0,449988.732573444,4068.05449434923,0
0,0,0,44285.5844576611,0
0,0,0,0,2955.57151845791
