"1","3","80","55","20","70"
4131550.84268528,251430.917760821,87860.9379425145,2918.23294410899,25729.4257731966,0
0,2328947.01687141,8678.87019397101,10943.6191795,8612.04912737854,0
0,0,1558919.14155555,3268.99662041825,0,0
0,0,0,149131.848648573,1059.84792324161,0
0,0,0,0,165706.475564489,0
0,0,0,0,0,228959.5806
