"50","25","35","3","1","30","65"
88782.8165,0,0,0,0,0,0
0,6576827.26913518,163745.649046189,10150.5969193427,0,11181.3315190846,0
0,0,168546.892444414,832.759406575115,12110.7198326531,17365.5864025626,0
0,0,0,235655.544476048,265.247771143551,1545.91476191163,0
0,0,0,0,40584.1783235704,2611.77981675516,0
0,0,0,0,0,15414.0746434864,0
0,0,0,0,0,0,151368.2445
