"1","30","3","80","20","25","55","35"
785283.583645377,4249.83322475316,13721.8116550011,572.939675546333,0,75559.4115769479,0,0
0,622314.155226614,55682.7526117789,14870.434722106,0,2569.94185087442,13107.6994262854,0
0,0,1834506.15424,8257.98701479789,8498.26641903182,101.323389999776,18907.0914367424,0
0,0,0,611681.852464148,0,1151.55062964597,12069.1999978319,6939.6403071887
0,0,0,0,325077.938429155,5242.99197558964,0,0
0,0,0,0,0,563887.754975755,0,0
0,0,0,0,0,0,288892.992629439,0
0,0,0,0,0,0,0,126007.387242248
