"35","1","19","25","30","21","2"
30455321.5050133,64980.4469840303,0,303680.11514236,270383.19303385,0,0
0,2418781.69813673,2423.34155298285,166002.975994001,23827.8240319828,0,5786.9421372187
0,0,269687.351251286,376.71535783563,509.854789877216,0,668570.240651738
0,0,0,8196743.67671774,42165.0574853634,299952.286248771,15775.9238810884
0,0,0,0,2945348.5813412,0,3738.43507951059
0,0,0,0,0,12060176.6204351,0
0,0,0,0,0,0,7257055.50200649
