"","1","80","3","30","35","55","25","20","70"
"1",0.276923076923077,0.0538461538461538,0.161538461538462,0.0769230769230769,0,0.0307692307692308,0,0,0
"80",0,0.253846153846154,0.107692307692308,0.0615384615384615,0.0307692307692308,0.0461538461538462,0.0230769230769231,0,0
"3",0,0,0.446153846153846,0.0846153846153846,0,0.0384615384615385,0.0307692307692308,0,0
"30",0,0,0,0.261538461538462,0,0.0307692307692308,0.0307692307692308,0,0
"35",0,0,0,0,0.0461538461538462,0,0,0,0
"55",0,0,0,0,0,0.0538461538461538,0,0,0
"25",0,0,0,0,0,0,0.230769230769231,0,0
"20",0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0.0307692307692308
