"30","25","60","20","1","35","50","40","21"
9089050.04474661,234578.044189182,0,0,0,0,3313.09594344728,0,0
0,23954400.1551405,9680.56113923507,674863.50989004,198215.692183184,31836.3910152931,14861.6248131992,0,3818.29387935764
0,0,3094110.8183879,0,0,0,0,0,0
0,0,0,1525806.18009092,0,0,0,0,19508.5534071702
0,0,0,0,2370135.91539445,748.279735131675,289044.613324747,0,0
0,0,0,0,0,622027.076921564,145.466956907981,0,0
0,0,0,0,0,0,45085.8663162311,0,0
0,0,0,0,0,0,0,44038.3347491468,0
0,0,0,0,0,0,0,0,43382.614067596
