"25","3","21","35","2"
40974485.4322001,357230.825568892,1092066.4757154,326727.689744809,50913.8641476669
0,9390599.86570595,31959.5537415499,0,4042573.39376635
0,0,15416398.733178,0,38128.52897123
0,0,0,633122.608093833,0
0,0,0,0,33639937.2031141
