"20","65","80","1","60"
2020468.30901703,375118.363135902,14027.8434584352,0,0
0,11013722.6671717,41451.4347623911,31138.0884136176,28264.7162345731
0,0,2560091.99688918,531.336284461032,3690.60510960203
0,0,0,1725133.18925863,0
0,0,0,0,1442180.56237399
