"60","1","3","55","80","25","65","20","70","30"
16052685.5278431,46805.0131769999,22529.9442132122,64768.3524945892,31272.2562418529,26449.1852553766,8360.21076650116,42613.4265464385,0,0
0,3217370.78028613,24495.4647884479,46.1964088654552,2139.31510103218,124382.965345822,126261.371543537,695.033784528343,0.133886483444549,0
0,0,331232.972982517,2208.99952878948,27148.6784045345,14194.941067673,65060.1437634429,13895.7966230708,5157.73189649127,3818.42444834659
0,0,0,487708.022442967,144015.005422123,26143.3536981246,50870.6974119334,50213.6877564404,499.606216081685,1175.268141997
0,0,0,0,1250334.03863774,50584.7190063382,23721.9590383971,42129.0522488751,10515.5688034612,4978.46656530976
0,0,0,0,0,2673481.11327365,687418.217695275,31641.3235158785,1.929471197174,2.15746882325056
0,0,0,0,0,0,8761578.0112866,72954.5086554468,0,15936.8992918802
0,0,0,0,0,0,0,3662067.46602986,1088.16051629606,0
0,0,0,0,0,0,0,0,60994328.163015,0
0,0,0,0,0,0,0,0,0,63124.6275798925
