"70","25","3","55","65","45","80","20","1","35","60"
65576536.6067922,0,2096.09908273435,25072.0602420101,1304.32250339628,3690572.62116176,17992.8849116432,0,12122.7379783102,99355.4296623988,0
0,128280.577733921,176.615449876732,1965.44103550421,191475.883829271,0,4329.14990421789,22533.0059218614,98.1193340485724,128.919761868699,0
0,0,164770.161859972,20969.8429190427,5287.53183177641,2597.07157778165,1021.46175618901,239.984373707814,60449.2375421337,0,4816.33117409295
0,0,0,176142.121015484,71207.3884736463,0.156640569904461,14809.8771258112,2271.63252511254,1740.3541433793,0,0
0,0,0,0,10026661.6298285,9505.93301714011,36343.5916123423,124887.803524624,8146.89253667684,667.845542028477,0
0,0,0,0,0,976558.920750148,216.155918398827,0,0,1525.16334391838,0
0,0,0,0,0,0,243025.846434291,0,0,455.501329683942,3779.47264259081
0,0,0,0,0,0,0,3222120.24055057,0,0,4018.93136963328
0,0,0,0,0,0,0,0,1843809.043719,0,0
0,0,0,0,0,0,0,0,0,2858183.24156986,2656.03724392429
0,0,0,0,0,0,0,0,0,0,4672344.6918023
