"30","25","35","60","20","50","1","80","40","21"
18376464.4820162,378876.066797989,0,0,3063.01820462377,0,0,0,0,0
0,21134980.8869262,5170.99704942114,2368.56162449524,276448.642307193,176517.136960234,130103.657844264,0,0,12954.7663561447
0,0,1413743.60260868,0,0,29366.0184602379,0,0,0,0
0,0,0,2091064.84999648,0,0,0,0,0,0
0,0,0,0,572907.134849024,0,0,0,0,368.466833194443
0,0,0,0,0,6684315.80270442,289026.023765088,0,0,0
0,0,0,0,0,0,1676492.43480856,868.759955929585,0,0
0,0,0,0,0,0,0,249200.887922233,0,0
0,0,0,0,0,0,0,0,412269.6,0
0,0,0,0,0,0,0,0,0,1041.96704592791
