"35","55","70","65","80","20","25","1","60"
1348485.27534056,6480.59962466182,2096.67889759921,9658.8539359001,93773.1967938614,0,412.138931723119,0,0
0,107601.991218214,505.18670986456,12415.6168302094,37119.2431850235,4018.01555360284,15194.0287754282,0,0
0,0,70230550.428859,38468.8842315035,26179.9845889827,0,0,0,0
0,0,0,5874742.45755401,48022.7973108025,12450.697680309,124978.407233143,0,0
0,0,0,0,816269.324573021,634.114895465667,11387.2510201586,293.015644714778,0
0,0,0,0,0,2346040.488441,22834.2660658983,0,0
0,0,0,0,0,0,220487.065770688,0,0
0,0,0,0,0,0,0,76992.0599084686,0
0,0,0,0,0,0,0,0,5435332.18061149
