"","60","80","55","1","65","25","20","70"
"60",25.8984375,4.546875,3.0078125,4.18359375,2.55859375,1.1484375,1.484375,0
"80",0,27.34375,18.3046875,1.6875,4.23828125,9.08203125,3.09375,0.71875
"55",0,0,15.09375,0.9140625,2.5390625,5.671875,2.84375,0.55859375
"1",0,0,0,5.09765625,2.65625,2.4140625,0.24609375,0
"65",0,0,0,0,10.359375,7.81640625,0.5546875,0
"25",0,0,0,0,0,11.69140625,1.58203125,0.53125
"20",0,0,0,0,0,0,1.23046875,0.328125
"70",0,0,0,0,0,0,0,15.671875
