"30","20","1","80","25","3","45","55","35"
930059.919035532,1382.3488820288,56042.2774089158,43264.4684060494,93615.5216768529,3131.44750952031,0,6.35697521957375,35062.0014937254
0,1478040.81891661,29416.9792130822,0,0,0,0,0,0
0,0,1676603.33605054,14114.5287666134,3605.74907402308,89071.4874332291,0,4793.29276589294,985.462925356651
0,0,0,852396.009651068,467.332664968338,7407.59253615524,6327.85557926551,191.493093518628,32605.3870081549
0,0,0,0,1628412.1321424,1205.0347328308,0,995.509845552383,1573.48988254237
0,0,0,0,0,839395.245802923,1037.23171846859,2370.65237734878,355.550920978693
0,0,0,0,0,0,11596671.0096321,1709.15397776566,0
0,0,0,0,0,0,0,15179.1662674176,0
0,0,0,0,0,0,0,0,395322.539483492
