"30","25","1","55","3","35"
6518036.7999609,680956.962230916,16553.7175193811,2801.01083033404,209.194056835642,5955.86120982425
0,7373722.85791743,42342.8725646666,522.685813333981,1117.11074869312,16708.322329693
0,0,19782.3806678477,1012.30377464176,794.089211231193,0
0,0,0,104910.36483953,820.692634784136,1320.43068637946
0,0,0,0,112077.805125202,169.34226347994
0,0,0,0,0,1793.54026354763
