"35","80","1","3","60","65","45","20","55"
5822577.68795867,661246.603179006,0.0306751213221845,6172.53813017589,0,172065.470541308,4539.9111201745,1032.82854285524,7093.5284615745
0,1261953.50285403,1.26903464144108,8465.26762289903,65.8138627952113,41039.0577187538,3639.27371377602,1229.7285520404,24638.479021214
0,0,617401.397940067,1.85078157287538,0,208.520450429254,0.0216354552043561,0,17.5760617153279
0,0,0,139610.459349392,0,22790.9036000903,598.108992986748,0,599.194285217791
0,0,0,0,1244834.945416,358.179418281892,0,0,0
0,0,0,0,0,6370308.38030146,1226.30929095225,72688.2057547326,66315.1006279975
0,0,0,0,0,0,17889881.8927012,0,34.8963310491045
0,0,0,0,0,0,0,1007869.9472338,0
0,0,0,0,0,0,0,0,63625.5192141847
