"25","30","35","60","19","20","1","50","21","40"
14667556.0597191,304379.517952059,5138.18720324645,6053.98252610312,0,191254.39096323,344.157914144394,168983.660647745,9158.17585215344,0
0,10643697.2297278,0,0,2649.99051929613,2687.76845440977,0,11396.4494373989,7811.61608859156,0
0,0,1600968.26075582,0,0,0,879.286189006373,62481.6471802488,0,0
0,0,0,1767740.80347153,0,0,0,0,0,0
0,0,0,0,136016.59595475,0,85391.4848821414,1650.84778241715,0,0
0,0,0,0,0,472540.655353496,0,0,2149.80875102433,0
0,0,0,0,0,0,3051775.81350282,840789.373497066,0,0
0,0,0,0,0,0,0,8979050.29063648,0,0
0,0,0,0,0,0,0,0,6853.63411080872,0
0,0,0,0,0,0,0,0,0,163950.565688385
