"","30","35","1","25","45","2","21"
"30",7.24299065420561,8.13084112149533,0.91588785046729,2.69158878504673,0,1.82242990654206,0
"35",0,41.5327102803738,1.4018691588785,8.64485981308411,0,0,0.551401869158878
"1",0,0,8.99065420560748,9.13551401869159,0,1.26168224299065,1.79439252336449
"25",0,0,0,32.4065420560748,0.542056074766355,2,2.5
"45",0,0,0,0,2.54205607476635,0,0
"2",0,0,0,0,0,3.08411214953271,0.658878504672897
"21",0,0,0,0,0,0,1.51401869158878
