"1","3","80","60","65","45","35","20","70"
218144.093185899,10099.5058441373,24.0975178381596,0.189409746973215,2442.31071719629,0.814474967862767,0,0,0
0,638010.782753847,20879.9793712057,455.901765945407,6348.27766730817,16055.971976895,32811.8392700968,0,0
0,0,1171878.76596714,9827.29718487078,22293.7538594654,3945.58128503126,465389.993823666,3042.45376427606,0
0,0,0,857489.847866912,16812.3830559363,0.619410752829884,0,0,0
0,0,0,0,9160464.79040338,4136.27966469602,113390.27470125,52570.9087736786,0
0,0,0,0,0,8710656.19725276,11568.8665590408,0,27689.888172966
0,0,0,0,0,0,3516915.05137788,14090.0299711102,0
0,0,0,0,0,0,0,772638.927776281,0
0,0,0,0,0,0,0,0,384282.430485229
