"25","1","3","80","35","55"
14363553.5655929,287035.005629953,72583.804436972,67021.923798135,130250.805779059,0
0,1515591.85644406,571050.293226938,0,529.770289316579,0
0,0,750069.152111531,3683.20351091696,6025.71998985519,1491.13679234113
0,0,0,71897.6459013487,0,0
0,0,0,0,456956.920801369,94.0774409344639
0,0,0,0,0,24991.2624843846
