"30","1","80","25","60"
1346485.59256836,55205.4460864533,45.8074321565229,6027.74408156166,0
0,557675.83066888,6843.71925959847,21450.5811790362,0
0,0,984426.828132617,0,0
0,0,0,2131713.38316174,0
0,0,0,0,383348.8
