"35","55","70","65","80","20","25","1","60"
1293910.72076069,6467.20360716234,2096.67889759921,8274.83866753746,91719.0115409016,0,13.347201195041,0,0
0,84051.6788064932,505.18670986456,12415.6168302094,36436.99334433,4018.01555360284,15164.0750224526,0,0
0,0,70203064.5302994,38468.8842315035,26179.9845889827,0,0,0,0
0,0,0,5873859.7110239,45730.2347087191,12450.697680309,122430.880727382,0,0
0,0,0,0,810910.235641353,634.114895465667,11124.3667446745,293.015644714778,0
0,0,0,0,0,2332960.488441,22834.2660658983,0,0
0,0,0,0,0,0,208477.146305261,0,0
0,0,0,0,0,0,0,76992.0599084686,0
0,0,0,0,0,0,0,0,5410709.18061149
