"21","25","80","1","30","35"
15192848.1712266,970319.459695851,50617.5650375634,616885.249113388,0,24614.0948383395
0,15407554.6164551,201570.645677354,721647.742576175,226992.06579495,645088.940744006
0,0,1127827.13706339,31.2694802775646,13.188081258887,2575.69392620045
0,0,0,1790225.23391306,25691.3747476342,82061.6199026271
0,0,0,0,1302307.34026179,143212.264883289
0,0,0,0,0,4400744.50835981
