"35","80","60","65","3","1","19","45","20","55","70"
7966355.01569068,630494.36418999,0,229624.020898152,10076.724654636,0,0,9734.97385832182,15292.0580570638,6496.0413341698,3645.25487329144
0,973163.875323445,1438.598249741,4304.09246473474,20086.2386828176,0,886.61535030698,5257.7600790442,301.670624712474,30772.1908071708,1376.27233798071
0,0,987728.455569178,8406.13998512528,0,0,0,0,0,0,0
0,0,0,6385920.14466356,13614.774130165,0,0,1770.73985503223,28944.4314139321,87552.0554687245,0
0,0,0,0,461105.675003021,0,353.812706567155,9445.65427427028,150.911682988453,949.58742642406,86.7488900089348
0,0,0,0,0,272309.174477627,1229.10523412479,0,0,0,0
0,0,0,0,0,0,5644.76311404686,0,0,1181.23061323912,0
0,0,0,0,0,0,0,11003951.1067753,0,635.933397833445,6.50597326717747
0,0,0,0,0,0,0,0,971500.028388723,0,0
0,0,0,0,0,0,0,0,0,77173.3054838767,71.1428548441147
0,0,0,0,0,0,0,0,0,0,684860.62534834
