"30","25","3","1","40","19","55","45","35","20"
6271073.76682305,799736.439019814,3220.63012858991,21202.8194846578,1000.54564329243,0,10646.2750699141,295.106950970169,5570.81425662695,0
0,10432590.8574405,92562.3346142833,69835.1207131118,0,0,77381.9326859072,19632.821616533,7832.22087314489,1762.56298291368
0,0,241389.203939981,48011.9794080731,0,98.422300936191,182491.674519555,0,0.0497137669382342,0
0,0,0,466897.072577737,0,57.5857663446879,103585.229396242,0,43.8178027762503,0
0,0,0,0,60.4708976329872,0,0,0,0,0
0,0,0,0,0,2381.00794001989,2281.35181776866,0,0,0
0,0,0,0,0,0,1927085.49367527,0,0,0
0,0,0,0,0,0,0,1351.60344358077,80.8768243459659,0
0,0,0,0,0,0,0,0,19426.130050391,0
0,0,0,0,0,0,0,0,0,350286.323850314
