"30","25","35","60","20","3","1","80","40","21"
26298541.1852148,543260.614381218,0,0,4386.68874971927,0,0,0,0,0
0,30958053.0166356,28368.0697320179,3393.64170412157,396437.127352587,697.443855734461,186409.436647768,0,0,18573.80781856
0,0,2099223.35301724,0,0,0,0,0,0,0
0,0,0,2997226.99250592,0,0,0,0,0,0
0,0,0,0,820787.860621487,0,0,0,0,526.214907452786
0,0,0,0,0,249468.185457045,295687.105517827,1601.06282902897,0,0
0,0,0,0,0,0,3107103.29692271,1250.36603079079,0,0
0,0,0,0,0,0,0,357158.082539471,0,0
0,0,0,0,0,0,0,0,590706.715240278,0
0,0,0,0,0,0,0,0,0,1488.05412929111
