"1","3","25","21","30"
2280498.33097616,219588.968831246,232289.224890132,685914.301222848,62306.1330921485
0,1761194.7500725,93218.8789181357,132597.005932375,25327.7483833178
0,0,5144908.78280173,86092.6630718485,194385.526483506
0,0,0,9632014.58724605,0
0,0,0,0,866007.794953048
