"1","3","30","80","70","35","25","55","20"
8955748.91524476,308965.30985204,65628.1148235489,13704.4836028054,0,7386.36449206798,141464.848478026,0,0
0,2652181.34123457,77446.0442115653,27542.8706031057,0,3031.99387223573,1653.21866073709,22493.9487335639,12607.9833241157
0,0,1260567.96197462,41169.2451002573,0,24254.1422125631,28614.3476233254,8840.23508372116,0
0,0,0,1571184.24943966,0,61622.6464257861,1189.79500685018,5115.38620981132,4045.12899807126
0,0,0,0,1756347.02554851,0,0,0,0
0,0,0,0,0,81166.4662681338,0,858.136819828957,0
0,0,0,0,0,0,1119925.41538747,0.0801540440044576,728.862566097248
0,0,0,0,0,0,0,23120.6333091189,1481.14225290049
0,0,0,0,0,0,0,0,1176868.50643886
