"60","25","30","20","50","35"
145549.650083869,0,0,11888.7238834044,0,0
0,1914005.62987538,1908.21704773879,23150.3034602185,0,0
0,0,1710437.44150204,0,11210.1088208838,0
0,0,0,3245124.24793477,0,0
0,0,0,0,1637.99027321662,0
0,0,0,0,0,1110098.7080611
