"30","3","80","1","45","70","55","35","25","20"
302729.614750024,5638.89809118037,24879.4283364554,64941.843476818,0,0,2174.12206792152,10829.8770803515,31866.1627910685,7089.46249319137
0,136375.407366202,8094.98445009574,104178.28794027,0,0,199.33127556422,2.49628138624914,1619.08181907578,0
0,0,526139.963222843,1959.57028964655,2.16709226683652,6764.27703346017,24870.6716105732,5597.50023319322,22075.0389260731,0
0,0,0,2344277.4879144,0,0,728.537920505766,698.685701790961,52943.873619811,6643.48257107605
0,0,0,0,525638.536550841,1499679.08429388,0,0,0,0
0,0,0,0,0,9988952.52340481,0,0,0,0
0,0,0,0,0,0,23683.716077327,0,0,0
0,0,0,0,0,0,0,436822.365402245,15459.4574167854,0
0,0,0,0,0,0,0,0,1763813.40335546,0
0,0,0,0,0,0,0,0,0,1132994.70353223
