"","55","80","65","1","20","60","45"
"55",0.203389830508475,0.152542372881356,0.0847457627118644,0,0.0169491525423729,0.00847457627118644,0
"80",0,0.364406779661017,0.101694915254237,0,0.00847457627118644,0.00847457627118644,0
"65",0,0,0.525423728813559,0.0254237288135593,0.0338983050847458,0.0508474576271186,0
"1",0,0,0,0.11864406779661,0,0,0
"20",0,0,0,0,0.0338983050847458,0,0
"60",0,0,0,0,0,0.152542372881356,0
"45",0,0,0,0,0,0,0.00847457627118644
