"1","3","35","21","25"
3401488.51199268,203159.151178548,15180.3141616964,302937.058803939,1140120.03528533
0,1217857.56215584,5711.85390564839,12027.2931423774,129898.671219703
0,0,145854.945731053,10.7524463916836,15209.8273924949
0,0,0,465041.614536884,152787.514472275
0,0,0,0,13228546.4722996
