"30","3","1","25","35","45","70","80","55","20"
4752047.40233007,11196.6504064035,143984.141542068,266471.047974051,109463.102359506,0,0,40050.5453785996,17834.4411682521,9643.11975421713
0,138465.860288481,144734.308838016,24299.336502621,27.9755903702478,0,0,6572.0177275741,247.194187935517,0
0,0,2055702.96645812,42422.6128589213,1296.77102596731,392.262284126935,0,7190.26974422806,555.047058191566,0
0,0,0,3372300.82340145,34336.1429528594,0,0,33109.7268344586,1379.33795421544,0
0,0,0,0,411035.295129024,0,0,9337.29093340003,90.8061503185784,0
0,0,0,0,0,1429617.10154591,927281.09571721,70.4785563695155,0,0
0,0,0,0,0,0,9256570.12676601,0,0,0
0,0,0,0,0,0,0,375546.71881168,59212.4833127853,1411.95377579993
0,0,0,0,0,0,0,0,40562.8164275715,0
0,0,0,0,0,0,0,0,0,1759928.6218801
