"30","55","70","1","3","45","25","80","35","20"
2882956.55632258,21296.1352534775,0,26455.7468868624,8230.45740555099,0,207611.524800885,2.01436633793715,14720.6532062031,23907.7400857077
0,129081.776821169,0,6638.8500001033,3580.03127327795,209.435639423077,3396.58113017902,1832.40720877127,2054.61813579502,0
0,0,19950002.5201433,397.873180657583,15.250861798102,640174.794943691,0,0,0,0
0,0,0,769837.674640275,88317.3895342936,0,24539.489295114,252.249646414582,108.966914321104,0
0,0,0,0,107387.695929047,0,29082.0727074812,3.88643388760053,0,0
0,0,0,0,0,140266.40324057,0,514.4750625,0,0
0,0,0,0,0,0,3487243.38126587,0,7971.87754348348,0
0,0,0,0,0,0,0,67288.2838745812,3191.69609018336,538.128831137914
0,0,0,0,0,0,0,0,243391.576369619,0
0,0,0,0,0,0,0,0,0,938410.838360538
