"70","25","3","35","65","80","1","55","60","20"
30292931.0446178,205.214762905756,0,686560.442432326,71186.3827498642,20512.1748154116,0,24.617177112162,0,476.944527128455
0,236354.415783584,0,9.54551082964398,141050.153335022,8953.82397379397,0,23902.1334934288,0,79261.7055182703
0,0,130987.226944416,9261.33532747505,1858.93273882046,1420.04458849829,40526.484737,79.1535305976743,0,118.247872262213
0,0,0,1548409.01066263,21047.5023318247,120462.971183774,929.909180867905,6323.78345695822,0,1226.83012568909
0,0,0,0,9157362.35235515,21117.0959596163,0,26216.4641367809,0,57560.2153047973
0,0,0,0,0,1698245.00897594,1454.94261770726,24344.2476320362,0,2134.72665335559
0,0,0,0,0,0,188722.048610601,803.670391370649,0,0
0,0,0,0,0,0,0,129996.80165247,0,19952.710920452
0,0,0,0,0,0,0,0,3286875.80165852,0
0,0,0,0,0,0,0,0,0,1685427.78168718
