"35","25","30","21","2"
31566365.4641172,1650722.80627827,288275.042239341,0,0
0,173055285.63371,175854.199308466,1189053.26175446,213567.376907902
0,0,4157032.33900914,0,2930.74191248852
0,0,0,21079772.9012269,0
0,0,0,0,3265023.21797799
