"25","30","19","60","20","50","1","35","21","40"
14022197.3667616,212772.958962655,0,0,211408.542000985,183789.569267782,38596.0124143788,0,14884.6291045731,0
0,9456705.94639021,1701.09860500854,0,1288.18795467525,6004.10752020586,0,0,22452.316086933,0
0,0,219195.055077534,0,0,19861.4335010463,50742.729015319,0,0,0
0,0,0,1306914.6,0,0,0,0,0,0
0,0,0,0,483784.68068393,0,0,0,3333.24031826212,0
0,0,0,0,0,10573881.5097055,725326.745312652,29569.0714439716,0,0
0,0,0,0,0,0,2008772.94470937,0,0,0
0,0,0,0,0,0,0,778083.315735182,0,0
0,0,0,0,0,0,0,0,76780.6043434678,0
0,0,0,0,0,0,0,0,0,532440.550877583
